IdLandkreis,Altersgruppe,Geschlecht,Meldedatum,Refdatum,IstErkrankungsbeginn,NeuerFall,NeuerTodesfall,NeuGenesen,AnzahlFall,AnzahlTodesfall,AnzahlGenesen
5562,A35-A59,W,2021-04-15,2021-04-10,1,0,-9,0,4,0,4
5562,A15-A34,W,2021-04-10,2021-04-10,1,0,-9,0,1,0,1
5562,A60-A79,W,2021-04-16,2021-04-10,1,0,-9,0,1,0,1
5562,A60-A79,W,2021-04-15,2021-04-10,1,0,-9,0,1,0,1
5562,A35-A59,W,2021-04-13,2021-04-10,1,0,-9,0,4,0,4
5562,A15-A34,W,2021-03-22,2021-04-10,1,0,-9,0,1,0,1
5562,A15-A34,W,2021-04-14,2021-04-10,1,0,-9,0,5,0,5
5562,A15-A34,W,2021-04-15,2021-04-10,1,0,-9,0,2,0,2
5562,A35-A59,W,2021-04-12,2021-04-10,1,0,0,-9,1,1,0
5562,A35-A59,W,2021-04-11,2021-04-11,0,0,-9,0,11,0,11
5562,A60-A79,W,2021-04-11,2021-04-11,0,0,-9,0,1,0,1
5562,A05-A14,W,2021-04-11,2021-04-11,0,0,-9,0,2,0,2
5562,A15-A34,W,2021-04-11,2021-04-11,0,0,-9,0,4,0,4
5562,A00-A04,W,2021-04-11,2021-04-11,0,0,-9,0,1,0,1
5562,A60-A79,W,2021-04-11,2021-04-11,0,0,0,-9,1,1,0
5562,A15-A34,W,2021-04-09,2021-04-11,1,0,-9,0,1,0,1
5562,A15-A34,W,2021-04-14,2021-04-11,1,0,-9,0,6,0,6
5562,A35-A59,W,2021-04-15,2021-04-11,1,0,-9,0,2,0,2
5562,A35-A59,W,2021-04-11,2021-04-11,1,0,-9,0,1,0,1
5562,A15-A34,W,2021-04-11,2021-04-11,1,0,-9,0,1,0,1
5562,A05-A14,W,2021-04-14,2021-04-11,1,0,-9,0,2,0,2
5562,A60-A79,W,2021-04-21,2021-04-11,1,0,-9,0,1,0,1
5562,A15-A34,W,2021-04-13,2021-04-11,1,0,-9,0,1,0,1
5562,A35-A59,W,2021-04-14,2021-04-11,1,0,-9,0,3,0,3
5562,A15-A34,W,2021-04-17,2021-04-11,1,0,-9,0,1,0,1
5562,A35-A59,W,2021-04-21,2021-04-11,1,0,-9,0,1,0,1
5562,A15-A34,W,2021-04-15,2021-04-11,1,0,-9,0,5,0,5
5562,A15-A34,W,2021-04-23,2021-04-11,1,0,-9,0,1,0,1
5562,A35-A59,W,2021-04-13,2021-04-11,1,0,-9,0,3,0,3
5562,A35-A59,W,2021-04-18,2021-04-11,1,0,-9,0,1,0,1
5562,A80+,W,2021-04-12,2021-04-12,0,0,-9,0,2,0,2
5562,A05-A14,W,2021-04-12,2021-04-12,0,0,-9,0,7,0,7
5562,A60-A79,W,2021-04-12,2021-04-12,0,0,-9,0,3,0,3
5562,A15-A34,W,2021-04-12,2021-04-12,0,0,-9,0,5,0,5
5562,A00-A04,W,2021-04-12,2021-04-12,0,0,-9,0,2,0,2
5562,A35-A59,W,2021-04-12,2021-04-12,0,0,-9,0,18,0,18
5562,A05-A14,W,2021-04-15,2021-04-12,1,0,-9,0,1,0,1
5562,A15-A34,W,2021-04-14,2021-04-12,1,0,-9,0,9,0,9
5562,A35-A59,W,2021-04-15,2021-04-12,1,0,-9,0,3,0,3
5562,A80+,W,2021-04-14,2021-04-12,1,0,-9,0,1,0,1
5562,A15-A34,W,2021-04-13,2021-04-12,1,0,-9,0,5,0,5
5562,A35-A59,W,2021-04-27,2021-04-12,1,0,-9,0,1,0,1
5562,A60-A79,W,2021-04-15,2021-04-12,1,0,-9,0,2,0,2
5562,A35-A59,W,2021-04-19,2021-04-12,1,0,-9,0,1,0,1
5562,A60-A79,W,2021-04-14,2021-04-12,1,0,-9,0,1,0,1
5562,A60-A79,W,2021-04-16,2021-04-12,1,0,-9,0,1,0,1
5562,A35-A59,W,2021-04-10,2021-04-12,1,0,-9,0,1,0,1
5562,A05-A14,W,2021-04-23,2021-04-12,1,0,-9,0,1,0,1
5562,A35-A59,W,2021-04-20,2021-04-12,1,0,-9,0,1,0,1
5562,A15-A34,W,2021-04-15,2021-04-12,1,0,-9,0,1,0,1
5562,A15-A34,W,2021-04-08,2021-04-12,1,0,-9,0,1,0,1
5562,A05-A14,W,2021-04-12,2021-04-12,1,0,-9,0,1,0,1
5562,A15-A34,W,2021-04-16,2021-04-12,1,0,-9,0,3,0,3
5562,A00-A04,W,2021-04-23,2021-04-12,1,0,-9,0,1,0,1
5562,A35-A59,W,2021-04-13,2021-04-12,1,0,-9,0,1,0,1
5562,A35-A59,W,2021-04-12,2021-04-12,1,0,-9,0,1,0,1
5562,A35-A59,W,2021-04-16,2021-04-12,1,0,-9,0,3,0,3
5562,A35-A59,W,2021-04-13,2021-04-13,0,0,-9,0,9,0,9
5562,A60-A79,W,2021-04-13,2021-04-13,0,0,-9,0,4,0,4
5562,A00-A04,W,2021-04-13,2021-04-13,0,0,-9,0,3,0,3
5562,A05-A14,W,2021-04-13,2021-04-13,0,0,-9,0,7,0,7
5562,A15-A34,W,2021-04-13,2021-04-13,0,0,-9,0,17,0,17
5562,A80+,W,2021-04-13,2021-04-13,0,0,-9,0,1,0,1
5562,A60-A79,W,2021-04-13,2021-04-13,0,1,-9,1,1,0,1
5562,A15-A34,W,2021-04-16,2021-04-13,1,0,-9,0,4,0,4
5562,A15-A34,W,2021-04-13,2021-04-13,1,0,-9,0,2,0,2
5562,A35-A59,W,2021-04-16,2021-04-13,1,0,-9,0,2,0,2
5562,A05-A14,W,2021-04-15,2021-04-13,1,0,-9,0,1,0,1
5562,A15-A34,W,2021-04-14,2021-04-13,1,0,-9,0,3,0,3
5562,A60-A79,W,2021-04-16,2021-04-13,1,0,-9,0,1,0,1
5562,A35-A59,W,2021-04-22,2021-04-13,1,0,-9,0,1,0,1
5562,A35-A59,W,2021-04-23,2021-04-13,1,0,-9,0,1,0,1
5562,A35-A59,W,2021-04-15,2021-04-13,1,0,-9,0,7,0,7
5562,A60-A79,W,2021-04-18,2021-04-13,1,0,-9,0,1,0,1
5562,A60-A79,W,2021-04-17,2021-04-13,1,0,-9,0,3,0,3
5562,A80+,W,2021-04-16,2021-04-13,1,0,-9,0,1,0,1
5562,A15-A34,W,2021-04-17,2021-04-13,1,0,-9,0,1,0,1
5562,A35-A59,W,2021-04-21,2021-04-13,1,0,-9,0,1,0,1
5562,A15-A34,W,2021-04-19,2021-04-13,1,0,-9,0,1,0,1
5562,A15-A34,W,2021-04-15,2021-04-13,1,0,-9,0,3,0,3
5562,A35-A59,W,2021-04-17,2021-04-13,1,0,-9,0,2,0,2
5562,A35-A59,W,2021-04-13,2021-04-13,1,0,-9,0,2,0,2
5562,A15-A34,W,2021-04-18,2021-04-13,1,0,-9,0,2,0,2
5562,A60-A79,W,2021-04-15,2021-04-13,1,0,-9,0,1,0,1
5562,A35-A59,W,2021-04-29,2021-04-13,1,0,-9,0,1,0,1
5562,A80+,W,2021-04-14,2021-04-14,0,0,-9,0,5,0,5
5562,A35-A59,W,2021-04-14,2021-04-14,0,0,-9,0,17,0,17
5562,A60-A79,W,2021-04-14,2021-04-14,0,0,-9,0,7,0,7
5562,A05-A14,W,2021-04-14,2021-04-14,0,0,-9,0,9,0,9
5562,A15-A34,W,2021-04-14,2021-04-14,0,0,-9,0,10,0,10
5562,A00-A04,W,2021-04-14,2021-04-14,0,0,-9,0,3,0,3
5562,A05-A14,W,2021-04-20,2021-04-14,1,0,-9,0,1,0,1
5562,A35-A59,W,2021-04-22,2021-04-14,1,0,-9,0,1,0,1
5562,A15-A34,W,2021-04-14,2021-04-14,1,0,-9,0,2,0,2
5562,A35-A59,W,2021-04-25,2021-04-14,1,0,-9,0,1,0,1
5562,A35-A59,W,2021-04-23,2021-04-14,1,0,-9,0,1,0,1
5562,A05-A14,W,2021-04-15,2021-04-14,1,0,-9,0,2,0,2
5562,A35-A59,W,2021-04-20,2021-04-14,1,0,-9,0,2,0,2
5562,A60-A79,W,2021-04-14,2021-04-14,1,0,-9,0,2,0,2
5562,A05-A14,W,2021-04-17,2021-04-14,1,0,-9,0,1,0,1
5562,A35-A59,W,2021-04-15,2021-04-14,1,0,-9,0,2,0,2
5562,A15-A34,W,2021-04-19,2021-04-14,1,0,-9,0,1,0,1
5562,A15-A34,W,2021-04-15,2021-04-14,1,0,-9,0,4,0,4
5562,A15-A34,W,2021-04-16,2021-04-14,1,0,-9,0,8,0,8
5562,A35-A59,W,2021-04-16,2021-04-14,1,0,-9,0,6,0,6
5562,A60-A79,W,2021-04-17,2021-04-14,1,0,-9,0,1,0,1
5562,A15-A34,W,2021-04-17,2021-04-14,1,0,-9,0,3,0,3
5562,A15-A34,W,2021-04-20,2021-04-14,1,0,-9,0,1,0,1
5562,A35-A59,W,2021-04-24,2021-04-14,1,0,-9,0,1,0,1
5562,A35-A59,W,2021-04-18,2021-04-14,1,0,-9,0,1,0,1
5562,A00-A04,W,2021-04-15,2021-04-15,0,0,-9,0,2,0,2
5562,A15-A34,W,2021-04-15,2021-04-15,0,0,-9,0,18,0,18
5562,A35-A59,W,2021-04-15,2021-04-15,0,0,-9,0,24,0,24
5562,A05-A14,W,2021-04-15,2021-04-15,0,0,-9,0,8,0,8
5562,A80+,W,2021-04-15,2021-04-15,0,0,-9,0,1,0,1
5562,A60-A79,W,2021-04-15,2021-04-15,0,0,-9,0,11,0,11
5562,A60-A79,W,2021-04-15,2021-04-15,0,0,0,-9,1,1,0
5562,A60-A79,W,2021-04-24,2021-04-15,1,0,-9,0,1,0,1
5562,A15-A34,W,2021-04-16,2021-04-15,1,0,-9,0,2,0,2
5562,A05-A14,W,2021-04-17,2021-04-15,1,0,-9,0,1,0,1
5562,A05-A14,W,2021-04-20,2021-04-15,1,0,-9,0,1,0,1
5562,A60-A79,W,2021-04-17,2021-04-15,1,0,-9,0,1,0,1
5562,A05-A14,W,2021-04-16,2021-04-15,1,0,-9,0,1,0,1
5562,A60-A79,W,2021-04-21,2021-04-15,1,0,-9,0,1,0,1
5562,A60-A79,W,2021-04-22,2021-04-15,1,0,-9,0,1,0,1
5562,A15-A34,W,2021-04-21,2021-04-15,1,0,-9,0,3,0,3
5562,A35-A59,W,2021-04-22,2021-04-15,1,0,-9,0,3,0,3
5562,A35-A59,W,2021-04-17,2021-04-15,1,0,-9,0,3,0,3
5562,A35-A59,W,2021-04-16,2021-04-15,1,0,-9,0,1,0,1
5562,A35-A59,W,2021-04-15,2021-04-15,1,0,-9,0,1,0,1
5562,A35-A59,W,2021-04-24,2021-04-15,1,0,-9,0,1,0,1
5562,A60-A79,W,2021-04-16,2021-04-15,1,0,-9,0,1,0,1
5562,A35-A59,W,2021-04-23,2021-04-15,1,0,-9,0,1,0,1
5562,A15-A34,W,2021-04-17,2021-04-15,1,0,-9,0,2,0,2
5562,A35-A59,W,2021-04-20,2021-04-15,1,0,-9,0,3,0,3
5562,A60-A79,W,2021-04-23,2021-04-15,1,0,-9,0,1,0,1
5562,A15-A34,W,2021-04-20,2021-04-15,1,0,-9,0,3,0,3
5562,A35-A59,W,2021-04-21,2021-04-15,1,0,-9,0,4,0,4
5562,A35-A59,W,2021-04-30,2021-04-15,1,0,-9,0,1,0,1
5562,A60-A79,W,2021-04-20,2021-04-15,1,0,-9,0,1,0,1
5562,A15-A34,W,2021-04-19,2021-04-15,1,0,-9,0,2,0,2
5562,A35-A59,W,2021-04-19,2021-04-15,1,0,-9,0,1,0,1
5562,A15-A34,W,2021-04-22,2021-04-15,1,0,-9,0,1,0,1
5562,A00-A04,W,2021-04-18,2021-04-15,1,0,-9,0,1,0,1
5562,A35-A59,W,2021-04-18,2021-04-15,1,0,-9,0,2,0,2
5562,A60-A79,W,2021-04-18,2021-04-15,1,0,-9,0,1,0,1
5562,A80+,W,2021-04-19,2021-04-15,1,0,0,-9,1,1,0
5562,A80+,W,2021-04-17,2021-04-15,1,0,0,-9,1,1,0
5562,A60-A79,W,2021-04-16,2021-04-16,0,0,-9,0,9,0,9
5562,A80+,W,2021-04-16,2021-04-16,0,0,-9,0,1,0,1
5562,A00-A04,W,2021-04-16,2021-04-16,0,0,-9,0,3,0,3
5562,A35-A59,W,2021-04-16,2021-04-16,0,0,-9,0,7,0,7
5562,A05-A14,W,2021-04-16,2021-04-16,0,0,-9,0,7,0,7
5562,A15-A34,W,2021-04-16,2021-04-16,0,0,-9,0,21,0,21
5562,A60-A79,W,2021-04-16,2021-04-16,0,0,0,-9,1,1,0
5562,A35-A59,W,2021-04-18,2021-04-16,1,0,-9,0,2,0,2
5562,A15-A34,W,2021-04-18,2021-04-16,1,0,-9,0,1,0,1
5562,A05-A14,W,2021-04-20,2021-04-16,1,0,-9,0,1,0,1
5562,A35-A59,W,2021-04-16,2021-04-16,1,0,-9,0,1,0,1
5562,A35-A59,W,2021-04-19,2021-04-16,1,0,-9,0,1,0,1
5562,A15-A34,W,2021-04-17,2021-04-16,1,0,-9,0,2,0,2
5562,A35-A59,W,2021-04-20,2021-04-16,1,0,-9,0,1,0,1
5562,A15-A34,W,2021-04-21,2021-04-16,1,0,-9,0,3,0,3
5562,A35-A59,W,2021-04-22,2021-04-16,1,0,-9,0,1,0,1
5562,A15-A34,W,2021-04-23,2021-04-16,1,0,-9,0,1,0,1
5562,A15-A34,W,2021-04-22,2021-04-16,1,0,-9,0,1,0,1
5562,A60-A79,W,2021-04-07,2021-04-16,1,0,-9,0,1,0,1
5562,A35-A59,W,2021-04-21,2021-04-16,1,0,-9,0,3,0,3
5562,A80+,W,2021-04-21,2021-04-16,1,0,-9,0,1,0,1
5562,A60-A79,W,2021-04-18,2021-04-16,1,0,-9,0,2,0,2
5562,A35-A59,W,2021-04-17,2021-04-16,1,0,-9,0,3,0,3
5562,A60-A79,W,2021-04-22,2021-04-16,1,0,-9,0,1,0,1
5562,A35-A59,W,2021-04-23,2021-04-16,1,0,-9,0,1,0,1
5562,A60-A79,W,2021-04-21,2021-04-16,1,0,-9,0,1,0,1
5562,A15-A34,W,2021-04-20,2021-04-16,1,0,-9,0,2,0,2
5562,A60-A79,W,2021-04-17,2021-04-17,0,0,-9,0,6,0,6
5562,A05-A14,W,2021-04-17,2021-04-17,0,0,-9,0,8,0,8
5562,A15-A34,W,2021-04-17,2021-04-17,0,0,-9,0,20,0,20
5562,A35-A59,W,2021-04-17,2021-04-17,0,0,-9,0,19,0,19
5562,A00-A04,W,2021-04-17,2021-04-17,0,0,-9,0,5,0,5
5562,A80+,W,2021-04-17,2021-04-17,0,0,-9,0,3,0,3
5562,A35-A59,W,2021-04-19,2021-04-17,1,0,-9,0,2,0,2
5562,A35-A59,W,2021-04-22,2021-04-17,1,0,-9,0,5,0,5
5562,A15-A34,W,2021-04-17,2021-04-17,1,0,-9,0,2,0,2
5562,A15-A34,W,2021-04-24,2021-04-17,1,0,-9,0,1,0,1
5562,A35-A59,W,2021-04-29,2021-04-17,1,0,-9,0,1,0,1
5562,A15-A34,W,2021-04-22,2021-04-17,1,0,-9,0,2,0,2
5562,A35-A59,W,2021-04-20,2021-04-17,1,0,-9,0,2,0,2
5562,A35-A59,W,2021-04-21,2021-04-17,1,0,-9,0,6,0,6
5562,A15-A34,W,2021-04-18,2021-04-17,1,0,-9,0,1,0,1
5562,A60-A79,W,2021-04-20,2021-04-17,1,0,-9,0,2,0,2
5562,A05-A14,W,2021-04-19,2021-04-17,1,0,-9,0,1,0,1
5562,A15-A34,W,2021-04-21,2021-04-17,1,0,-9,0,1,0,1
5562,A35-A59,W,2021-04-18,2021-04-17,1,0,-9,0,2,0,2
5562,A15-A34,W,2021-04-19,2021-04-17,1,0,-9,0,2,0,2
5562,A15-A34,W,2021-04-20,2021-04-17,1,0,-9,0,4,0,4
5562,A05-A14,W,2021-04-21,2021-04-17,1,0,-9,0,1,0,1
5562,A00-A04,W,2021-04-24,2021-04-17,1,0,-9,0,1,0,1
5562,A80+,W,2021-04-18,2021-04-17,1,0,0,-9,1,1,0
5562,A35-A59,W,2021-04-18,2021-04-18,0,0,-9,0,5,0,5
5562,A00-A04,W,2021-04-18,2021-04-18,0,0,-9,0,1,0,1
5562,A15-A34,W,2021-04-18,2021-04-18,0,0,-9,0,9,0,9
5562,A05-A14,W,2021-04-18,2021-04-18,0,0,-9,0,2,0,2
5562,A60-A79,W,2021-04-18,2021-04-18,0,0,-9,0,1,0,1
5562,A15-A34,W,2021-04-22,2021-04-18,1,0,-9,0,1,0,1
5562,A60-A79,W,2021-04-21,2021-04-18,1,0,-9,0,2,0,2
5562,A35-A59,W,2021-04-20,2021-04-18,1,0,-9,0,10,0,10
5562,A15-A34,W,2021-04-21,2021-04-18,1,0,-9,0,2,0,2
5562,A60-A79,W,2021-04-20,2021-04-18,1,0,-9,0,1,0,1
5562,A15-A34,W,2021-04-25,2021-04-18,1,0,-9,0,1,0,1
5562,A05-A14,W,2021-04-19,2021-04-18,1,0,-9,0,1,0,1
5562,A15-A34,W,2021-05-01,2021-04-18,1,0,-9,0,1,0,1
5562,A35-A59,W,2021-04-21,2021-04-18,1,0,-9,0,7,0,7
5562,A15-A34,W,2021-04-20,2021-04-18,1,0,-9,0,1,0,1
5562,A15-A34,W,2021-04-30,2021-04-18,1,0,-9,0,1,0,1
5562,A15-A34,W,2021-05-19,2021-04-18,1,0,-9,0,1,0,1
5562,A05-A14,W,2021-04-22,2021-04-18,1,0,-9,0,3,0,3
5562,A60-A79,W,2021-04-21,2021-04-18,1,0,0,-9,1,1,0
5562,A00-A04,W,2021-04-19,2021-04-19,0,0,-9,0,1,0,1
5562,A05-A14,W,2021-04-19,2021-04-19,0,0,-9,0,3,0,3
5562,A15-A34,W,2021-04-19,2021-04-19,0,0,-9,0,5,0,5
5562,A60-A79,W,2021-04-19,2021-04-19,0,0,-9,0,3,0,3
5562,A35-A59,W,2021-04-19,2021-04-19,0,0,-9,0,3,0,3
5562,A80+,W,2021-04-19,2021-04-19,0,0,-9,0,1,0,1
5562,A35-A59,W,2021-04-19,2021-04-19,0,0,0,-9,2,2,0
5562,A15-A34,W,2021-04-23,2021-04-19,1,0,-9,0,2,0,2
5562,A15-A34,W,2021-04-22,2021-04-19,1,0,-9,0,3,0,3
5562,A35-A59,W,2021-05-03,2021-04-19,1,0,-9,0,1,0,1
5562,A35-A59,W,2021-04-26,2021-04-19,1,0,-9,0,1,0,1
5562,A15-A34,W,2021-04-25,2021-04-19,1,0,-9,0,1,0,1
5562,A35-A59,W,2021-04-22,2021-04-19,1,0,-9,0,3,0,3
5562,A05-A14,W,2021-04-23,2021-04-19,1,0,-9,0,1,0,1
5562,A60-A79,W,2021-04-22,2021-04-19,1,0,-9,0,2,0,2
5562,A35-A59,W,2021-04-21,2021-04-19,1,0,-9,0,6,0,6
5562,A35-A59,W,2021-04-27,2021-04-19,1,0,-9,0,1,0,1
5562,A15-A34,W,2021-04-21,2021-04-19,1,0,-9,0,5,0,5
5562,A35-A59,W,2021-04-24,2021-04-19,1,0,-9,0,1,0,1
5562,A35-A59,W,2021-04-23,2021-04-19,1,0,-9,0,6,0,6
5562,A00-A04,W,2021-04-24,2021-04-19,1,0,-9,0,2,0,2
5562,A80+,W,2021-04-23,2021-04-19,1,0,-9,0,1,0,1
5562,A05-A14,W,2021-04-21,2021-04-19,1,0,-9,0,4,0,4
5562,A00-A04,W,2021-04-25,2021-04-19,1,0,-9,0,1,0,1
5562,A15-A34,W,2021-04-20,2021-04-19,1,0,-9,0,1,0,1
5562,A00-A04,W,2021-04-22,2021-04-19,1,0,-9,0,1,0,1
5562,A35-A59,W,2021-04-25,2021-04-19,1,0,-9,0,1,0,1
5562,A15-A34,W,2021-04-29,2021-04-19,1,0,-9,0,1,0,1
5562,A35-A59,W,2021-04-17,2021-04-19,1,0,-9,0,1,0,1
5562,A15-A34,W,2021-04-09,2021-04-19,1,0,-9,0,1,0,1
5562,A15-A34,W,2021-04-27,2021-04-19,1,0,-9,0,1,0,1
5562,A35-A59,W,2021-04-20,2021-04-19,1,0,-9,0,3,0,3
5562,A60-A79,W,2021-04-23,2021-04-19,1,0,-9,0,1,0,1
5562,A15-A34,W,2021-04-20,2021-04-20,0,0,-9,0,6,0,6
5562,A80+,W,2021-04-20,2021-04-20,0,0,-9,0,3,0,3
5562,A35-A59,W,2021-04-20,2021-04-20,0,0,-9,0,9,0,9
5562,A60-A79,W,2021-04-20,2021-04-20,0,0,-9,0,4,0,4
5562,A05-A14,W,2021-04-20,2021-04-20,0,0,-9,0,2,0,2
5562,A60-A79,W,2021-04-20,2021-04-20,0,0,0,-9,1,1,0
5562,A15-A34,W,2021-04-20,2021-04-20,1,0,-9,0,2,0,2
5562,A15-A34,W,2021-04-29,2021-04-20,1,0,-9,0,1,0,1
5562,A60-A79,W,2021-04-26,2021-04-20,1,0,-9,0,2,0,2
5562,A15-A34,W,2021-04-24,2021-04-20,1,0,-9,0,1,0,1
5562,A60-A79,W,2021-04-22,2021-04-20,1,0,-9,0,3,0,3
5562,A05-A14,W,2021-04-23,2021-04-20,1,0,-9,0,1,0,1
5562,A15-A34,W,2021-04-27,2021-04-20,1,0,-9,0,1,0,1
5562,A60-A79,W,2021-04-21,2021-04-20,1,0,-9,0,2,0,2
5562,A15-A34,W,2021-04-23,2021-04-20,1,0,-9,0,2,0,2
5562,A15-A34,W,2021-04-25,2021-04-20,1,0,-9,0,1,0,1
5562,A35-A59,W,2021-04-21,2021-04-20,1,0,-9,0,4,0,4
5562,A35-A59,W,2021-04-20,2021-04-20,1,0,-9,0,1,0,1
5562,A35-A59,W,2021-04-24,2021-04-20,1,0,-9,0,2,0,2
5562,A15-A34,W,2021-04-22,2021-04-20,1,0,-9,0,1,0,1
5562,A35-A59,W,2021-04-27,2021-04-20,1,0,-9,0,1,0,1
5562,A35-A59,W,2021-04-22,2021-04-20,1,0,-9,0,2,0,2
5562,A05-A14,W,2021-04-22,2021-04-20,1,0,-9,0,2,0,2
5562,A15-A34,W,2021-04-21,2021-04-20,1,0,-9,0,3,0,3
5562,A35-A59,W,2021-04-23,2021-04-20,1,0,-9,0,4,0,4
5562,A05-A14,W,2021-04-21,2021-04-21,0,0,-9,0,16,0,16
5562,A35-A59,W,2021-04-21,2021-04-21,0,0,-9,0,22,0,22
5562,A00-A04,W,2021-04-21,2021-04-21,0,0,-9,0,4,0,4
5562,A80+,W,2021-04-21,2021-04-21,0,0,-9,0,3,0,3
5562,A15-A34,W,2021-04-21,2021-04-21,0,0,-9,0,13,0,13
5562,A60-A79,W,2021-04-21,2021-04-21,0,0,-9,0,11,0,11
5562,A60-A79,W,2021-04-21,2021-04-21,0,0,0,-9,2,2,0
5562,A80+,W,2021-04-21,2021-04-21,0,0,0,-9,1,1,0
5562,A15-A34,W,2021-04-22,2021-04-21,1,0,-9,0,3,0,3
5562,A80+,W,2021-04-29,2021-04-21,1,0,-9,0,1,0,1
5562,A35-A59,W,2021-04-24,2021-04-21,1,0,-9,0,6,0,6
5562,A15-A34,W,2021-04-26,2021-04-21,1,0,-9,0,2,0,2
5562,A00-A04,W,2021-04-23,2021-04-21,1,0,-9,0,1,0,1
5562,A15-A34,W,2021-04-23,2021-04-21,1,0,-9,0,4,0,4
5562,A05-A14,W,2021-04-26,2021-04-21,1,0,-9,0,1,0,1
5562,A60-A79,W,2021-04-22,2021-04-21,1,0,-9,0,1,0,1
5562,A00-A04,W,2021-04-22,2021-04-21,1,0,-9,0,1,0,1
5562,A60-A79,W,2021-04-25,2021-04-21,1,0,-9,0,1,0,1
5562,A15-A34,W,2021-04-29,2021-04-21,1,0,-9,0,1,0,1
5562,A15-A34,W,2021-04-27,2021-04-21,1,0,-9,0,1,0,1
5562,A35-A59,W,2021-04-22,2021-04-21,1,0,-9,0,1,0,1
5562,A35-A59,W,2021-04-28,2021-04-21,1,0,-9,0,2,0,2
5562,A35-A59,W,2021-04-25,2021-04-21,1,0,-9,0,1,0,1
5562,A60-A79,W,2021-04-24,2021-04-21,1,0,-9,0,1,0,1
5562,A60-A79,W,2021-04-23,2021-04-21,1,0,-9,0,1,0,1
5562,A35-A59,W,2021-04-26,2021-04-21,1,0,-9,0,2,0,2
5562,A05-A14,W,2021-04-23,2021-04-21,1,0,-9,0,1,0,1
5562,A35-A59,W,2021-04-29,2021-04-21,1,0,-9,0,1,0,1
5562,A35-A59,W,2021-04-27,2021-04-21,1,0,-9,0,1,0,1
5562,A15-A34,W,2021-04-21,2021-04-21,1,0,-9,0,3,0,3
5562,A35-A59,W,2021-04-23,2021-04-21,1,0,-9,0,1,0,1
5562,A60-A79,W,2021-04-23,2021-04-21,1,0,0,-9,1,1,0
5562,A35-A59,W,2021-04-22,2021-04-22,0,0,-9,0,15,0,15
5562,A80+,W,2021-04-22,2021-04-22,0,0,-9,0,2,0,2
5562,A00-A04,W,2021-04-22,2021-04-22,0,0,-9,0,6,0,6
5562,A05-A14,W,2021-04-22,2021-04-22,0,0,-9,0,14,0,14
5562,A60-A79,W,2021-04-22,2021-04-22,0,0,-9,0,6,0,6
5562,A15-A34,W,2021-04-22,2021-04-22,0,0,-9,0,19,0,19
5562,A60-A79,W,2021-04-22,2021-04-22,0,0,0,-9,1,1,0
5562,A35-A59,W,2021-04-22,2021-04-22,0,0,0,-9,1,1,0
5562,A80+,W,2021-04-22,2021-04-22,0,0,0,-9,3,3,0
5562,A35-A59,W,2021-04-23,2021-04-22,1,0,-9,0,4,0,4
5562,A15-A34,W,2021-04-25,2021-04-22,1,0,-9,0,2,0,2
5562,A35-A59,W,2021-04-27,2021-04-22,1,0,-9,0,1,0,1
5562,A60-A79,W,2021-05-02,2021-04-22,1,0,-9,0,1,0,1
5562,A35-A59,W,2021-04-22,2021-04-22,1,0,-9,0,1,0,1
5562,A35-A59,W,2021-04-25,2021-04-22,1,0,-9,0,2,0,2
5562,A15-A34,W,2021-04-26,2021-04-22,1,0,-9,0,1,0,1
5562,A60-A79,W,2021-04-23,2021-04-22,1,0,-9,0,1,0,1
5562,A80+,W,2021-04-27,2021-04-22,1,0,-9,0,1,0,1
5562,A05-A14,W,2021-04-24,2021-04-22,1,0,-9,0,1,0,1
5562,A60-A79,W,2021-04-25,2021-04-22,1,0,-9,0,1,0,1
5562,A35-A59,W,2021-04-24,2021-04-22,1,0,-9,0,1,0,1
5562,A35-A59,W,2021-04-28,2021-04-22,1,0,-9,0,3,0,3
5562,A15-A34,W,2021-04-24,2021-04-22,1,0,-9,0,2,0,2
5562,A15-A34,W,2021-04-22,2021-04-22,1,0,-9,0,3,0,3
5562,A15-A34,W,2021-04-28,2021-04-22,1,0,-9,0,3,0,3
5562,A35-A59,W,2021-04-30,2021-04-22,1,0,-9,0,1,0,1
5562,A60-A79,W,2021-04-27,2021-04-22,1,0,-9,0,1,0,1
5562,A35-A59,W,2021-04-26,2021-04-22,1,0,-9,0,3,0,3
5562,A00-A04,W,2021-04-23,2021-04-23,0,0,-9,0,4,0,4
5562,A35-A59,W,2021-04-23,2021-04-23,0,0,-9,0,14,0,14
5562,A60-A79,W,2021-04-23,2021-04-23,0,0,-9,0,9,0,9
5562,A15-A34,W,2021-04-23,2021-04-23,0,0,-9,0,13,0,13
5562,A05-A14,W,2021-04-23,2021-04-23,0,0,-9,0,5,0,5
5562,A60-A79,W,2021-04-23,2021-04-23,0,0,0,-9,1,1,0
5562,A60-A79,W,2021-04-25,2021-04-23,1,0,-9,0,1,0,1
5562,A15-A34,W,2021-04-26,2021-04-23,1,0,-9,0,1,0,1
5562,A15-A34,W,2021-05-01,2021-04-23,1,0,-9,0,1,0,1
5562,A35-A59,W,2021-04-28,2021-04-23,1,0,-9,0,6,0,6
5562,A00-A04,W,2021-04-27,2021-04-23,1,0,-9,0,1,0,1
5562,A35-A59,W,2021-05-17,2021-04-23,1,0,-9,0,1,0,1
